Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR
2021-09-29,-0.28571428571429,0.0,0.0,-0.16666666666667,0.0,-0.032258064516129,0.0,-0.0098039215686275,0.0,0.0064935064935065,0.0099009900990099,0.0096618357487923
2021-09-28,0.16666666666667,0.33333333333333,0.0,0.2,0.0,0.0,-0.017857142857143,0.040816326530612,0.030769230769231,0.040540540540541,0.035897435897436,0.040201005025126
2021-09-27,0.0,-0.25,0.33333333333333,0.0,0.125,0.068965517241379,0.018181818181818,0.010309278350515,0.023622047244094,0.0068027210884354,0.0051546391752577,0.0
2021-09-24,0.2,0.0,0.0,0.25,0.0,0.074074074074074,0.037735849056604,0.031914893617021,0.040983606557377,0.042553191489362,0.037433155080214,0.036458333333333
2021-09-23,0.25,0.0,0.0,-0.2,0.0,0.08,0.10416666666667,0.093023255813953,0.079646017699115,0.068181818181818,0.050561797752809,0.043478260869565
2021-09-22,-0.2,0.0,0.0,0.25,0.14285714285714,0.13636363636364,0.043478260869565,0.023809523809524,0.0,-0.0075187969924812,-0.016574585635359,-0.010752688172043
2021-09-21,-0.16666666666667,-0.2,-0.25,-0.2,0.0,-0.043478260869565,0.022222222222222,0.012048192771084,0.0089285714285712,0.015267175572519,0.011173184357542,0.0054054054054054
2021-09-20,0.0,-0.16666666666667,0.0,0.0,0.0,0.0,-0.042553191489362,-0.056818181818182,-0.042735042735043,-0.043795620437956,-0.032432432432432,-0.031413612565445
2021-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782,0.047619047619048,0.035398230088496,0.022388059701493,0.010928961748634,0.015957446808511
2021-09-16,0.5,0.0,0.0,0.0,0.0,0.095238095238095,0.069767441860465,0.037037037037037,0.027272727272727,0.022900763358779,0.016666666666667,0.0053475935828876
2021-09-15,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.025316455696203,0.02803738317757,0.0234375,0.01123595505618,0.010810810810811
2021-09-14,-0.16666666666667,-0.25,-0.33333333333333,-0.16666666666667,0.0,0.0,-0.022727272727273,-0.024691358024691,-0.036036036036036,-0.037593984962406,-0.027322404371585,-0.031413612565445
2021-09-13,0.0,0.33333333333333,0.2,0.0,-0.125,-0.08695652173913,-0.022222222222222,-0.012195121951219,-0.0089285714285714,-0.014814814814815,-0.016129032258065,-0.015463917525773
2021-09-10,-0.14285714285714,0.0,0.25,0.2,0.14285714285714,0.0,0.046511627906977,0.037974683544304,0.037037037037037,0.038461538461538,0.016393442622951,0.021052631578947
2021-09-09,0.4,0.0,-0.2,-0.16666666666667,-0.125,0.045454545454546,0.0,-0.024691358024691,-0.027027027027027,-0.037037037037037,-0.026595744680851,-0.025641025641026
2021-09-08,0.25,-0.14285714285714,0.0,0.0,0.0,0.0,-0.044444444444444,-0.012195121951219,-0.026315789473684,-0.021739130434782,-0.015706806282723,-0.020100502512563
2021-09-07,0.0,0.0,0.0,0.2,0.0,0.047619047619048,0.071428571428572,0.051282051282051,0.045871559633027,0.037593984962406,0.021390374331551,0.025773195876289
2021-09-03,-0.2,0.0,0.0,-0.16666666666667,0.14285714285714,0.05,0.0,0.0,0.018691588785047,0.031007751937984,0.021857923497268,0.021052631578947
2021-09-02,0.25,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092592592592593,-0.015267175572519,-0.0054347826086957,-0.010416666666667
2021-09-01,0.33333333333333,0.2,0.25,0.0,0.0,0.0,0.05,0.012987012987013,0.0,0.0076923076923077,-0.0054054054054054,0.0
2021-08-31,-0.25,-0.28571428571429,-0.2,0.2,-0.125,0.0,0.0,0.0,0.0093457943925234,0.0077519379844961,0.016483516483516,0.010526315789474
2021-08-30,0.0,0.16666666666667,0.0,0.0,0.14285714285714,-0.090909090909091,-0.024390243902439,-0.025316455696203,-0.018348623853211,-0.015267175572519,-0.010869565217391,-0.0052356020942408
2021-08-27,0.0,0.0,0.0,-0.16666666666667,0.0,-0.12,-0.10869565217391,-0.059523809523809,-0.035398230088495,-0.022388059701493,-0.016042780748663,-0.015463917525773
2021-08-26,0.0,0.2,-0.16666666666667,0.0,0.0,0.08695652173913,-0.021276595744681,0.0,0.0,-0.0074074074074074,-0.0053191489361701,-0.010204081632653
2021-08-25,0.33333333333333,0.0,0.2,0.2,0.16666666666667,-0.041666666666667,0.068181818181818,0.05,0.046296296296296,0.046511627906977,0.027322404371585,0.026178010471204
2021-08-24,-0.25,0.0,0.0,-0.16666666666667,-0.14285714285714,0.043478260869565,0.023255813953488,0.025641025641026,0.028571428571429,0.032,0.022346368715084,0.021390374331551
2021-08-23,0.0,0.0,0.0,0.2,0.16666666666667,0.0,-0.022727272727273,-0.025,-0.009433962264151,-0.0079365079365079,0.0,0.0
2021-08-20,0.0,0.0,-0.16666666666667,0.0,0.0,0.045454545454546,0.0,0.025641025641026,0.019230769230769,0.016129032258065,-0.0055555555555556,-0.0053191489361701
2021-08-19,0.33333333333333,0.0,-0.14285714285714,0.0,-0.14285714285714,-0.043478260869565,0.023255813953488,-0.012658227848101,-0.018867924528302,-0.023622047244094,-0.021739130434783,-0.015706806282723
2021-08-18,0.0,0.0,0.0,-0.16666666666667,0.0,0.0,0.0,0.025974025974026,0.0095238095238095,0.0079365079365079,0.010989010989011,-0.0052083333333333
2021-08-17,-0.25,0.0,0.16666666666667,0.2,-0.125,0.095238095238095,0.023809523809524,0.026666666666667,0.0096153846153846,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,0.0,-0.08695652173913,-0.045454545454546,-0.050632911392405,-0.037037037037037,-0.023255813953488,-0.016216216216216,-0.010309278350515
2021-08-13,-0.2,-0.16666666666667,0.0,-0.16666666666667,-0.11111111111111,0.0,-0.043478260869565,-0.048192771084337,-0.044247787610619,-0.051470588235294,-0.036458333333333,-0.044334975369458
2021-08-12,0.0,0.2,0.2,0.0,0.125,0.0,0.022222222222222,0.024691358024691,0.018018018018018,0.0074074074074074,0.010526315789474,0.020100502512563
2021-08-11,0.0,0.0,0.0,0.2,0.0,-0.041666666666667,-0.042553191489362,-0.012195121951219,-0.0089285714285714,-0.0073529411764706,0.0,0.0
2021-08-10,0.25,0.0,-0.16666666666667,-0.16666666666667,0.0,0.043478260869565,0.093023255813953,0.037974683544304,0.027522935779817,0.022556390977444,0.016042780748663,0.01530612244898
2021-08-09,0.0,0.0,0.0,0.0,-0.11111111111111,0.095238095238095,0.023809523809524,0.025974025974026,0.018691588785047,0.015267175572519,0.010810810810811,0.010309278350515
2021-08-06,-0.2,0.0,0.2,0.0,0.125,0.0,0.10526315789474,0.069444444444444,0.05940594059406,0.065040650406504,0.045197740112994,0.043010752688172
2021-08-05,0.0,0.0,0.0,0.2,0.14285714285714,0.23529411764706,0.11764705882353,0.074626865671642,0.052083333333333,0.033613445378151,0.017241379310345,0.016393442622951
2021-08-04,0.0,0.0,0.0,-0.16666666666667,0.0,0.0,0.03030303030303,0.030769230769231,0.010526315789474,0.0,-0.011363636363636,-0.010810810810811
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015151515151515,-0.010416666666667,-0.0083333333333333,-0.0056497175141243,-0.0053763440860215
2021-08-02,0.0,0.0,-0.16666666666667,0.2,0.0,-0.10526315789474,-0.057142857142857,-0.043478260869565,-0.04,-0.032258064516129,-0.022099447513812,-0.015873015873016
2021-07-30,0.0,0.0,0.0,0.0,-0.125,-0.05,-0.054054054054054,-0.054794520547945,-0.038461538461538,-0.03125,-0.016304347826087,-0.010471204188482
2021-07-29,0.25,0.0,0.2,0.0,0.14285714285714,0.0,-0.026315789473684,0.013888888888889,0.02970297029703,0.015873015873016,0.0054644808743169,0.0052631578947368
2021-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027,0.014084507042254,0.0,0.008,0.011049723756906,0.0052910052910053
2021-07-27,-0.2,0.0,0.0,-0.16666666666667,-0.125,-0.090909090909091,-0.026315789473684,-0.027397260273973,-0.028846153846154,-0.031007751937984,-0.021621621621622,-0.020725388601036
2021-07-26,0.0,0.0,0.0,0.2,0.14285714285714,0.0,0.0,0.013888888888889,0.0,-0.0076923076923077,0.0,0.0052083333333333
2021-07-23,0.25,0.25,0.0,0.0,0.0,0.1,0.027027027027027,0.014084507042254,0.019607843137255,0.023622047244094,0.016483516483516,0.010526315789474
2021-07-22,0.0,0.0,0.0,0.0,0.0,-0.090909090909091,-0.051282051282051,-0.040540540540541,-0.028571428571429,-0.023076923076923,-0.026737967914438,-0.020618556701031
2021-07-21,-0.2,-0.2,0.0,-0.16666666666667,-0.125,0.1,0.054054054054054,0.072463768115942,0.071428571428572,0.056910569105691,0.044692737430168,0.031914893617021
2021-07-20,0.0,0.0,0.0,0.0,0.14285714285714,-0.047619047619048,-0.026315789473684,-0.014285714285714,0.010309278350515,0.033613445378151,0.028735632183908,0.038674033149171
2021-07-19,0.0,0.0,0.0,0.2,-0.125,-0.16,-0.11627906976744,-0.11392405063291,-0.10185185185185,-0.091603053435115,-0.064516129032258,-0.062176165803109
2021-07-16,0.0,0.0,0.0,0.0,0.14285714285714,0.08695652173913,0.0,0.012820512820513,0.0093457943925234,0.0,0.0054054054054054,0.0052083333333333
2021-07-15,-0.16666666666667,0.0,-0.16666666666667,0.0,-0.125,0.0,-0.022727272727273,-0.025,-0.036036036036036,-0.043795620437956,-0.031413612565445,-0.03030303030303
2021-07-14,0.2,0.0,0.2,-0.16666666666667,0.0,-0.11538461538462,-0.063829787234042,-0.058823529411765,-0.043103448275862,-0.035211267605634,-0.025510204081633,-0.029411764705882
2021-07-13,0.0,0.0,0.0,0.0,0.0,0.1304347826087,0.093023255813953,0.049382716049383,0.026548672566372,0.028985507246377,0.015544041450777,0.02
2021-07-12,-0.16666666666667,0.0,-0.16666666666667,0.2,0.0,0.0,0.048780487804878,0.025316455696203,0.0089285714285712,0.0072992700729925,0.010471204188482,0.0050251256281407
2021-07-09,0.0,0.0,0.0,-0.16666666666667,0.14285714285714,0.21052631578947,0.10810810810811,0.067567567567568,0.056603773584906,0.053846153846154,0.03804347826087,0.041884816753927
2021-07-08,0.2,0.0,0.2,0.2,-0.125,-0.13636363636364,-0.097560975609756,-0.063291139240506,-0.027522935779817,-0.022556390977444,-0.016042780748663,-0.015463917525773
2021-07-07,0.0,0.0,0.0,-0.16666666666667,0.14285714285714,0.0,-0.023809523809524,-0.024691358024691,-0.035398230088495,-0.029197080291971,-0.026041666666667,-0.03
2021-07-06,0.0,0.0,0.0,0.2,-0.125,-0.083333333333333,-0.066666666666667,-0.058139534883721,-0.050420168067227,-0.048611111111111,-0.03030303030303,-0.024390243902439
2021-07-02,0.0,0.0,0.0,0.0,-0.11111111111111,-0.04,-0.042553191489362,-0.033707865168539,-0.040322580645161,-0.027027027027027,-0.014925373134328,-0.0096618357487923
2021-07-01,0.0,0.0,0.0,-0.16666666666667,0.28571428571429,0.0,0.021739130434782,0.022988505747126,0.024793388429752,0.020689655172414,0.0049999999999999,0.0048543689320387
2021-06-30,0.25,0.25,0.25,0.0,-0.125,-0.074074074074074,-0.021276595744681,-0.02247191011236,-0.024193548387097,-0.026845637583893,-0.014778325123153,-0.019047619047619
2021-06-29,0.0,-0.2,-0.2,0.0,0.0,0.08,0.0,-0.011111111111111,-0.008,0.0,-0.0049019607843138,0.0
2021-06-28,-0.2,0.0,-0.16666666666667,0.0,-0.11111111111111,-0.10714285714286,-0.020833333333333,-0.021739130434783,-0.031007751937984,-0.032467532467532,-0.023923444976076,-0.027777777777778
2021-06-25,0.0,0.0,0.2,0.2,0.125,0.076923076923077,0.0,0.022222222222222,0.023809523809524,0.033557046979866,0.029556650246305,0.028571428571429
2021-06-24,0.25,0.25,0.0,0.0,0.0,0.0,0.021276595744681,0.0,0.008,-0.0066666666666667,-0.0049019607843138,-0.0047393364928909
2021-06-23,0.0,-0.2,0.25,-0.16666666666667,-0.11111111111111,0.04,0.068181818181818,0.03448275862069,0.016260162601626,0.013513513513514,0.0049261083743844,0.0047619047619047
2021-06-22,0.0,0.25,-0.2,0.0,0.0,-0.074074074074074,-0.083333333333333,-0.033333333333333,-0.016,-0.013333333333333,-0.0097560975609756,-0.0047393364928909
2021-06-21,-0.2,-0.2,0.0,0.0,0.0,0.038461538461538,0.021276595744681,0.01123595505618,0.024590163934426,0.03448275862069,0.040609137055838,0.049751243781095
2021-06-18,0.0,0.25,0.25,0.0,0.125,0.1304347826087,0.093023255813953,-0.011111111111111,-0.039370078740158,-0.046052631578947,-0.039024390243902,-0.04739336492891
2021-06-17,0.25,0.0,0.0,0.0,0.0,0.095238095238095,0.048780487804878,0.01123595505618,-0.015503875968992,-0.031847133757962,-0.037558685446009,-0.040909090909091
2021-06-16,1.0,1.0,0.33333333333333,0.2,0.0,0.3125,0.20588235294118,0.12658227848101,0.066115702479339,0.039735099337748,0.0047169811320754,0.0
2021-06-15,1.0,0.0,0.0,0.0,0.6,0.0,0.03030303030303,-0.0125,0.0083333333333333,0.0,0.0,0.0045662100456622
2021-06-14,0.0,0.0,0.0,0.25,0.0,0.0,0.064516129032258,0.052631578947368,0.03448275862069,0.027210884353742,0.019230769230769,0.018604651162791
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.14285714285714,0.033333333333333,0.041095890410959,0.017543859649123,0.013793103448276,0.0048309178743962,0.0
2021-06-10,0.0,0.0,0.0,0.0,0.0,-0.125,-0.032258064516129,-0.026666666666667,-0.025641025641026,-0.033333333333333,-0.014285714285714,-0.0092165898617512
2021-06-09,0.0,0.0,0.5,0.0,0.0,0.14285714285714,-0.03125,-0.025974025974026,-0.025,-0.019607843137255,-0.014084507042253,-0.018099547511312
2021-06-08,0.0,0.0,0.0,0.0,0.0,-0.125,-0.03030303030303,-0.025316455696203,-0.032258064516129,-0.025477707006369,-0.018433179723502,-0.017777777777778
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.14285714285714,0.03125,0.012820512820513,0.008130081300813,0.0064102564102564,0.0046296296296295,0.0044642857142856
2021-06-04,,1.0,0.0,0.0,0.25,-0.125,-0.058823529411765,-0.071428571428571,-0.053846153846154,-0.042944785276074,-0.027027027027027,-0.026086956521739
2021-06-03,-1.0,0.0,0.0,0.0,-0.2,0.23076923076923,0.13333333333333,0.05,0.031746031746032,0.025157232704402,0.0045248868778282,0.0087719298245614
2021-06-02,0.0,0.0,0.0,0.0,0.25,-0.1875,-0.032258064516129,-0.012345679012346,-0.015625,-0.018518518518519,-0.0045045045045046,-0.008695652173913
2021-06-01,0.0,0.0,1.0,0.33333333333333,-0.2,0.14285714285714,0.033333333333333,0.025316455696203,0.032258064516129,0.025316455696203,0.018348623853211,0.017699115044248
2021-05-28,,0.0,-0.5,-0.25,0.25,0.0,-0.032258064516129,-0.024691358024691,-0.03125,-0.018633540372671,-0.0090909090909091,-0.013100436681223
2021-05-27,,,0.0,0.0,0.0,0.0,0.0,0.0125,0.032258064516129,0.018987341772152,0.013824884792627,0.0088105726872247
2021-05-26,-1.0,-1.0,0.0,0.0,0.0,-0.066666666666666,0.033333333333333,0.012658227848101,0.008130081300813,0.012820512820513,0.0046296296296295,0.004424778761062
2021-05-25,0.0,0.0,0.0,0.33333333333333,0.0,0.0,-0.0625,-0.036585365853658,-0.0390625,-0.031055900621118,-0.027027027027027,-0.021645021645022
2021-05-24,,0.0,1.0,0.5,0.0,-0.11764705882353,-0.058823529411765,-0.023809523809524,-0.0077519379844961,-0.012269938650307,-0.0089285714285714,-0.0085836909871245
2021-05-21,-1.0,0.0,0.0,-0.33333333333333,-0.2,0.13333333333333,0.0,0.012048192771084,0.0,0.0,-0.0044444444444444,-0.0042735042735042
2021-05-20,,0.0,0.0,0.0,0.0,-0.0625,-0.028571428571428,-0.045977011494253,-0.037313432835821,-0.029761904761905,-0.021739130434783,-0.016806722689076
2021-05-19,,0.0,-0.5,0.0,-0.16666666666667,0.0,0.029411764705882,0.048192771084337,0.038759689922481,0.024390243902439,0.013215859030837,0.0042194092827003
2021-05-18,,0.0,0.0,-0.25,0.0,0.0,0.0,-0.011904761904762,-0.0076923076923077,0.0,0.0,0.0042372881355933
2021-05-17,-1.0,0.0,1.0,0.33333333333333,0.0,0.0,0.03030303030303,0.024390243902439,0.0077519379844961,0.0061349693251534,0.0088888888888889,0.0042553191489361
2021-05-14,,0.0,-0.5,0.0,0.2,0.0,0.0,-0.023809523809524,-0.015267175572519,-0.018072289156626,-0.013157894736842,-0.01673640167364
2021-05-13,-1.0,-0.5,0.0,-0.25,0.0,0.0,-0.057142857142857,-0.03448275862069,-0.022388059701493,-0.017751479289941,-0.0043668122270743,-0.0041666666666666
2021-05-12,0.0,1.0,1.0,0.0,0.0,0.0,0.12903225806452,0.0875,0.046875,0.030487804878049,0.026905829596413,0.021276595744681
2021-05-11,-0.5,0.0,-0.5,0.0,0.0,0.0,-0.03125,0.0,0.0078740157480315,0.0061349693251534,0.013636363636364,0.012931034482759
2021-05-10,1.0,0.0,0.0,0.0,0.0,0.14285714285714,0.10344827586207,0.038961038961039,0.024193548387097,0.01875,0.013824884792627,0.017543859649123
2021-05-07,0.0,-0.5,0.0,0.0,0.0,-0.125,-0.09375,-0.049382716049383,-0.008,0.012658227848101,0.014018691588785,0.017857142857143
2021-05-06,0.0,1.0,0.0,0.0,-0.16666666666667,0.0,0.0,0.0125,0.0,-0.0062893081761006,0.0,-0.0044444444444444
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03030303030303,-0.024390243902439,-0.0234375,-0.012422360248447,-0.0092592592592593,-0.0088105726872247
2021-05-04,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.023809523809524,-0.0077519379844961,-0.012269938650307,-0.0091743119266055,-0.01304347826087
2021-05-03,1.0,0.0,3.0,0.33333333333333,0.2,0.0,-0.057142857142857,-0.023255813953488,-0.022727272727273,-0.012121212121212,-0.004566210045662,0.0
2021-04-30,0.0,1.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045454545454546,-0.0043290043290044
2021-04-29,0.0,0.0,0.0,0.0,0.0,-0.058823529411765,0.0,0.0,0.0076335877862596,0.012269938650307,0.0045662100456622,0.0087336244541485
2021-04-28,0.0,-0.5,0.0,0.0,-0.16666666666667,0.0,-0.027777777777778,-0.022727272727273,-0.0075757575757576,0.0,0.0045871559633027,0.0
2021-04-27,-0.5,0.0,-0.66666666666667,0.0,0.0,-0.055555555555555,0.028571428571429,0.035294117647059,0.039370078740158,0.031645569620253,0.023474178403756,0.022321428571428
2021-04-26,1.0,0.0,0.0,0.33333333333333,-0.14285714285714,0.125,0.029411764705882,0.024096385542169,0.0079365079365079,0.0,-0.0046728971962618,-0.0044444444444444
2021-04-23,-0.5,0.0,0.0,-0.25,0.16666666666667,0.0,0.0625,0.024691358024691,0.016129032258065,0.0063694267515924,0.0046948356807513,0.0044642857142856
2021-04-22,,0.0,0.0,0.0,-0.14285714285714,0.066666666666667,0.0,0.0,0.0,0.0,-0.013888888888889,-0.0088495575221237
2021-04-21,-1.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.0,-0.008,-0.0063291139240506,0.0,-0.0044052863436124
2021-04-20,0.0,0.0,0.5,0.0,-0.125,-0.0625,-0.088235294117647,-0.047058823529412,-0.0234375,-0.018633540372671,-0.0091743119266055,-0.0087336244541485
2021-04-19,-0.5,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.011904761904762,0.015873015873016,0.012578616352201,0.013953488372093,0.013274336283186
2021-04-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.037037037037037,0.016129032258065,0.019230769230769,0.0093896713615024,0.013452914798206
2021-04-15,0.0,-0.5,0.0,0.0,0.0,0.0,-0.085714285714286,-0.068965517241379,-0.053435114503817,-0.048780487804878,-0.040540540540541,-0.038793103448276
2021-04-14,-0.33333333333333,0.0,-0.33333333333333,-0.2,0.0,0.0,0.0,0.023529411764706,0.015503875968992,0.0,0.0045248868778282,0.0
2021-04-13,0.5,0.0,0.5,0.25,0.0,-0.11111111111111,-0.078947368421053,-0.044943820224719,-0.044444444444444,-0.029585798816568,-0.013392857142857,-0.0085470085470086
2021-04-12,0.0,1.0,0.0,0.33333333333333,0.0,0.125,0.085714285714286,0.022988505747126,0.015037593984962,0.011976047904192,0.0044843049327355,0.0
2021-04-09,0.0,-0.5,1.0,-0.25,0.2,0.14285714285714,0.06060606060606,0.023529411764706,0.023076923076923,0.018292682926829,0.0045045045045044,0.0086206896551724
2021-04-08,1.0,0.0,-0.5,0.0,-0.16666666666667,-0.125,-0.029411764705882,-0.022988505747126,-0.029850746268657,-0.023809523809524,-0.017699115044248,-0.012765957446809
2021-04-07,-0.5,0.0,0.0,0.0,0.0,0.0,-0.028571428571428,-0.011363636363636,0.0,0.0059880239520958,0.0089285714285712,0.012931034482759
2021-04-06,-0.33333333333333,0.0,-0.33333333333333,0.0,0.0,-0.058823529411765,-0.054054054054054,-0.063829787234042,-0.042857142857143,-0.034682080924856,-0.017543859649123,-0.016949152542373
2021-04-05,0.5,0.0,0.5,0.0,-0.14285714285714,-0.10526315789474,-0.051282051282051,-0.030927835051546,-0.014084507042254,0.0058139534883721,0.0044052863436122,0.0042553191489361
2021-04-02,0.0,0.0,0.0,0.0,0.16666666666667,0.11764705882353,0.11428571428571,0.077777777777778,0.036496350364963,0.017751479289941,0.013392857142857,0.0042735042735044
2021-04-01,1.0,1.0,-0.33333333333333,-0.2,-0.14285714285714,0.0625,0.0,-0.021739130434783,-0.021428571428571,-0.028735632183908,-0.03030303030303,-0.029045643153527
2021-03-31,0.0,0.0,0.5,0.25,0.16666666666667,0.0,0.06060606060606,0.022222222222222,0.0071942446043166,0.0057803468208092,0.0087336244541485,0.012605042016807
2021-03-30,-0.5,-0.66666666666667,-0.33333333333333,0.0,0.0,0.14285714285714,0.03125,0.01123595505618,0.014598540145985,0.0,-0.012931034482759,-0.020576131687243
2021-03-29,0.0,0.5,0.5,0.0,0.0,0.0,0.032258064516129,0.047058823529412,0.037878787878788,0.035928143712575,0.022026431718062,0.025316455696203
2021-03-26,0.0,-0.33333333333333,0.0,0.0,-0.14285714285714,0.0,0.033333333333333,0.036585365853659,0.023255813953488,0.024539877300614,0.013392857142857,0.012820512820513
2021-03-25,0.0,0.5,0.0,0.0,0.0,0.0,-0.032258064516129,-0.012048192771084,0.015748031496063,0.0061728395061727,0.013574660633484,0.012987012987013
2021-03-24,0.0,0.0,1.0,0.0,-0.125,-0.066666666666666,0.0,0.0,-0.015503875968992,-0.0061349693251532,-0.013392857142857,-0.012820512820513
2021-03-23,0.0,0.0,-0.66666666666667,-0.2,0.33333333333333,0.0,-0.03125,-0.045977011494253,-0.037313432835821,-0.035502958579882,-0.021834061135371,-0.016806722689076
2021-03-22,1.0,1.0,2.0,0.66666666666667,-0.14285714285714,-0.0625,-0.03030303030303,-0.033333333333333,-0.028985507246377,-0.028735632183908,-0.029661016949152,-0.028571428571429
2021-03-19,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.046511627906977,0.022222222222222,0.017543859649123,0.0,0.0
2021-03-18,0.0,-0.5,-0.5,-0.4,0.14285714285714,0.23076923076923,0.13793103448276,0.075,0.062992125984252,0.049079754601227,0.017241379310345,0.012396694214876
2021-03-17,0.0,0.0,0.0,-0.16666666666667,0.0,-0.13333333333333,-0.12121212121212,-0.036144578313253,-0.0078125,0.0061728395061727,0.008695652173913,0.016806722689076
2021-03-16,-0.5,0.0,-0.5,0.0,-0.125,0.071428571428571,0.0,-0.011904761904762,0.0,0.0,0.013215859030837,0.0042194092827003
2021-03-15,-0.33333333333333,-0.33333333333333,0.0,0.0,-0.11111111111111,0.0,-0.029411764705882,-0.011764705882353,-0.015384615384615,-0.012195121951219,-0.017316017316017,-0.0125
2021-03-12,-0.25,-0.25,0.0,0.2,0.125,0.0,0.096774193548387,0.08974358974359,0.083333333333333,0.064935064935065,0.059633027522936,0.048034934497817
2021-03-11,0.33333333333333,0.33333333333333,0.0,-0.16666666666667,0.0,-0.125,-0.03125,-0.025,0.0,0.0065359477124183,0.013953488372093,0.022321428571428
2021-03-10,-0.25,-0.25,-0.2,-0.14285714285714,-0.2,-0.058823529411765,-0.085714285714286,-0.036144578313253,-0.024390243902439,-0.012903225806452,-0.0046296296296297,-0.0088495575221237
2021-03-09,0.0,0.0,0.0,0.16666666666667,0.11111111111111,0.0,0.029411764705882,-0.034883720930233,-0.0390625,-0.025157232704403,-0.018181818181818,-0.021645021645022
2021-03-08,0.0,0.0,0.25,-0.14285714285714,0.125,0.21428571428571,0.0625,0.088607594936709,0.040650406504065,0.019230769230769,0.0091743119266055,0.013157894736842
2021-03-05,0.33333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,0.025974025974026,0.016528925619835,0.012987012987013,0.0,-0.008695652173913
2021-03-04,-0.25,0.25,-0.2,0.0,0.0,0.0,0.10344827586207,0.054794520547945,0.06140350877193,0.047619047619048,0.028301886792453,0.022222222222222
2021-03-03,0.0,0.0,0.25,0.16666666666667,0.0,0.076923076923077,0.11538461538462,0.08955223880597,0.055555555555555,0.035211267605634,0.014354066985646,0.018099547511312
2021-03-02,0.33333333333333,0.33333333333333,-0.2,-0.14285714285714,0.0,0.0,-0.037037037037037,-0.056338028169014,-0.035714285714286,-0.020689655172414,-0.009478672985782,-0.0089686098654709
2021-03-01,-0.25,-0.25,0.25,0.4,0.0,-0.071428571428572,-0.1,-0.053333333333333,-0.026086956521739,0.0069444444444444,0.014423076923077,0.027649769585254
2021-02-26,0.0,0.33333333333333,0.0,-0.16666666666667,-0.11111111111111,-0.17647058823529,-0.11764705882353,-0.074074074074074,-0.065040650406504,-0.064935064935065,-0.075555555555556,-0.068669527896996
2021-02-25,0.33333333333333,0.0,0.33333333333333,0.2,0.125,0.41666666666667,0.41666666666667,0.30645161290323,0.20588235294118,0.11594202898551,0.08695652173913,0.040178571428571
2021-02-24,0.0,0.5,-0.25,0.0,0.0,0.090909090909091,0.090909090909091,0.050847457627119,0.02,0.0072992700729925,0.019704433497537,0.013574660633484
2021-02-23,0.0,0.0,0.33333333333333,0.25,0.33333333333333,0.0,0.0,-0.032786885245902,0.0,0.0,0.0049504950495048,0.0091324200913242
2021-02-22,0.0,-0.33333333333333,-0.25,-0.33333333333333,-0.14285714285714,0.0,0.0,0.033898305084746,0.020408163265306,0.022388059701493,0.02020202020202,0.023364485981308
2021-02-19,0.0,0.0,0.33333333333333,0.5,0.16666666666667,0.0,0.047619047619048,0.053571428571428,0.042553191489362,0.038759689922481,0.036649214659686,0.028846153846154
2021-02-18,0.0,-0.25,-0.25,-0.33333333333333,-0.14285714285714,0.0,0.0,-0.017543859649123,0.0,0.0,-0.0052083333333333,0.0097087378640777
2021-02-17,0.0,0.0,0.0,0.0,-0.125,-0.15384615384615,-0.08695652173913,0.0,0.0,-0.0076923076923077,0.0,-0.0096153846153846
2021-02-16,0.0,0.0,0.0,0.2,0.33333333333333,0.18181818181818,0.15,0.14,0.10588235294118,0.083333333333333,0.049180327868852,0.034825870646766
2021-02-12,-0.4,-0.2,-0.2,-0.16666666666667,-0.14285714285714,0.0,0.052631578947368,0.08695652173913,0.049382716049383,0.03448275862069,0.033898305084746,0.036082474226804
2021-02-11,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.008695652173913,0.011428571428571,0.010416666666667
2021-02-10,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.041666666666667,-0.036144578313253,-0.025423728813559,-0.01685393258427,-0.015384615384615
2021-02-09,0.0,0.33333333333333,-0.2,0.2,0.0,0.0,-0.05,0.0,0.0,-0.0084033613445378,0.0,-0.0051020408163265
